County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Clark,32003.0,2010.0,2010.0,All other alcohol-induced causes,A9,192.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1952587.0,Clark
Clark,32003.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,12588.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1952587.0,Clark
Clark,32003.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,379.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1961925.0,Clark
Clark,32003.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,70.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1961925.0,Clark
Clark,32003.0,2011.0,2011.0,All other alcohol-induced causes,A9,178.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1961925.0,Clark
Clark,32003.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,13050.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1961925.0,Clark
Clark,32003.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,348.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1989224.0,Clark
Clark,32003.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,71.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1989224.0,Clark
Clark,32003.0,2012.0,2012.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,14.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1989224.0,Clark
Clark,32003.0,2012.0,2012.0,All other alcohol-induced causes,A9,188.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1989224.0,Clark
Clark,32003.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,13496.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,1989224.0,Clark
Clark,32003.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,351.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2017193.0,Clark
Clark,32003.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,77.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2017193.0,Clark
Clark,32003.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,11.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2017193.0,Clark
Clark,32003.0,2013.0,2013.0,All other alcohol-induced causes,A9,196.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2017193.0,Clark
Clark,32003.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,13785.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2017193.0,Clark
Clark,32003.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,331.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2053134.0,Clark
Clark,32003.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,65.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2053134.0,Clark
Clark,32003.0,2014.0,2014.0,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,10.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2053134.0,Clark
Clark,32003.0,2014.0,2014.0,All other alcohol-induced causes,A9,220.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2053134.0,Clark
Clark,32003.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,14139.0,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2053134.0,Clark
Clark,32003.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,371,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2096717.0,Clark
Clark,32003.0,2015.0,2015.0,Drug poisonings (overdose) Suicide (X60-X64),D2,64,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2096717.0,Clark
Clark,32003.0,2015.0,2015.0,All other alcohol-induced causes,A9,260,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2096717.0,Clark
Clark,32003.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,14807,NV,32,Clark,Nevada,32003,NV,NV | CLARK,NV,3200332,2096717.0,Clark
Douglas,32005.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,417.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,46965.0,Douglas
Douglas,32005.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,47037.0,Douglas
Douglas,32005.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,384.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,47037.0,Douglas
Douglas,32005.0,2011.0,2011.0,All other alcohol-induced causes,A9,13.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,46971.0,Douglas
Douglas,32005.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,429.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,46971.0,Douglas
Douglas,32005.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,391.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,46910.0,Douglas
Douglas,32005.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,448.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,46935.0,Douglas
Douglas,32005.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,485.0,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,47373.0,Douglas
Douglas,32005.0,2015.0,2015.0,All other alcohol-induced causes,A9,12,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,47404.0,Douglas
Douglas,32005.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,473,NV,32,Douglas,Nevada,32005,NV,NV | DOUGLAS,NV,3200532,47404.0,Douglas
Elko,32007.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,280.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,48445.0,Elko
Elko,32007.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,227.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,49088.0,Elko
Elko,32007.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,284.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,49442.0,Elko
Elko,32007.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,273.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,50969.0,Elko
Elko,32007.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,301.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,52334.0,Elko
Elko,32007.0,2014.0,2014.0,All other alcohol-induced causes,A9,11.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,52531.0,Elko
Elko,32007.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,267.0,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,52531.0,Elko
Elko,32007.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,282,NV,32,Elko,Nevada,32007,NV,NV | ELKO,NV,3200732,51728.0,Elko
Esmeralda,32009.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,10.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,806.0,Esmeralda
Esmeralda,32009.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,16.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,784.0,Esmeralda
Esmeralda,32009.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,12.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,770.0,Esmeralda
Esmeralda,32009.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,16.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,791.0,Esmeralda
Esmeralda,32009.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,12.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,847.0,Esmeralda
Esmeralda,32009.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,12.0,NV,32,Esmeralda,Nevada,32009,NV,NV | ESMERALDA,NV,3200932,824.0,Esmeralda
Eureka,32011.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,12.0,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,1926.0,Eureka
Eureka,32011.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,21.0,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,1990.0,Eureka
Eureka,32011.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,13.0,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,1991.0,Eureka
Eureka,32011.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,17.0,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,2049.0,Eureka
Eureka,32011.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,17.0,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,1988.0,Eureka
Eureka,32011.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,11,NV,32,Eureka,Nevada,32011,NV,NV | EUREKA,NV,3201132,2029.0,Eureka
Humboldt,32013.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,113.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,16290.0,Humboldt
Humboldt,32013.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,110.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,16584.0,Humboldt
Humboldt,32013.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,139.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,16639.0,Humboldt
Humboldt,32013.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,126.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,17071.0,Humboldt
Humboldt,32013.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,107.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,17354.0,Humboldt
Humboldt,32013.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,125.0,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,17215.0,Humboldt
Humboldt,32013.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,127,NV,32,Humboldt,Nevada,32013,NV,NV | HUMBOLDT,NV,3201332,17017.0,Humboldt
Lander,32015.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,35.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5660.0,Lander
Lander,32015.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,35.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5795.0,Lander
Lander,32015.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,29.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5839.0,Lander
Lander,32015.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,32.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5920.0,Lander
Lander,32015.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,43.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,6060.0,Lander
Lander,32015.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,44.0,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5968.0,Lander
Lander,32015.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,49,NV,32,Lander,Nevada,32015,NV,NV | LANDER,NV,3201532,5873.0,Lander
Lincoln,32017.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,43.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5246.0,Lincoln
Lincoln,32017.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,38.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5351.0,Lincoln
Lincoln,32017.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,43.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5269.0,Lincoln
Lincoln,32017.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,48.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5371.0,Lincoln
Lincoln,32017.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,61.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5267.0,Lincoln
Lincoln,32017.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,49.0,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5199.0,Lincoln
Lincoln,32017.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,49,NV,32,Lincoln,Nevada,32017,NV,NV | LINCOLN,NV,3201732,5136.0,Lincoln
Lyon,32019.0,2009.0,2009.0,All other alcohol-induced causes,A9,14.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51819.0,Lyon
Lyon,32019.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,469.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51819.0,Lyon
Lyon,32019.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,52045.0,Lyon
Lyon,32019.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,456.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,52045.0,Lyon
Lyon,32019.0,2011.0,2011.0,All other alcohol-induced causes,A9,14.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51385.0,Lyon
Lyon,32019.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,485.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51385.0,Lyon
Lyon,32019.0,2012.0,2012.0,All other alcohol-induced causes,A9,10.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,50971.0,Lyon
Lyon,32019.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,461.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,50971.0,Lyon
Lyon,32019.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,504.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51090.0,Lyon
Lyon,32019.0,2014.0,2014.0,All other alcohol-induced causes,A9,11.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51334.0,Lyon
Lyon,32019.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,569.0,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51334.0,Lyon
Lyon,32019.0,2015.0,2015.0,All other alcohol-induced causes,A9,11,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51974.0,Lyon
Lyon,32019.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,551,NV,32,Lyon,Nevada,32019,NV,NV | LYON,NV,3201932,51974.0,Lyon
Mineral,32021.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,106.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4769.0,Mineral
Mineral,32021.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,73.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4786.0,Mineral
Mineral,32021.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,78.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4628.0,Mineral
Mineral,32021.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,69.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4657.0,Mineral
Mineral,32021.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,83.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4553.0,Mineral
Mineral,32021.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,54.0,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4469.0,Mineral
Mineral,32021.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,75,NV,32,Mineral,Nevada,32021,NV,NV | MINERAL,NV,3202132,4420.0,Mineral
Nye,32023.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,44446.0,Nye
Nye,32023.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,564.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,44446.0,Nye
Nye,32023.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,17.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43844.0,Nye
Nye,32023.0,2010.0,2010.0,All other alcohol-induced causes,A9,13.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43844.0,Nye
Nye,32023.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,611.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43844.0,Nye
Nye,32023.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,632.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43976.0,Nye
Nye,32023.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43585.0,Nye
Nye,32023.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,625.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,43585.0,Nye
Nye,32023.0,2013.0,2013.0,All other alcohol-induced causes,A9,12.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42869.0,Nye
Nye,32023.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,657.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42869.0,Nye
Nye,32023.0,2014.0,2014.0,All other alcohol-induced causes,A9,13.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42840.0,Nye
Nye,32023.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,660.0,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42840.0,Nye
Nye,32023.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42966.0,Nye
Nye,32023.0,2015.0,2015.0,All other alcohol-induced causes,A9,12,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42966.0,Nye
Nye,32023.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,655,NV,32,Nye,Nevada,32023,NV,NV | NYE,NV,3202332,42966.0,Nye
Pershing,32027.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,46.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6731.0,Pershing
Pershing,32027.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,54.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6737.0,Pershing
Pershing,32027.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,51.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6610.0,Pershing
Pershing,32027.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,44.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6751.0,Pershing
Pershing,32027.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,41.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6842.0,Pershing
Pershing,32027.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,47.0,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6702.0,Pershing
Pershing,32027.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,36,NV,32,Pershing,Nevada,32027,NV,NV | PERSHING,NV,3202732,6618.0,Pershing
Storey,32029.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,24.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,4065.0,Storey
Storey,32029.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,34.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3997.0,Storey
Storey,32029.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,27.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3905.0,Storey
Storey,32029.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,28.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3838.0,Storey
Storey,32029.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,33.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3795.0,Storey
Storey,32029.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,21.0,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3803.0,Storey
Storey,32029.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,23,NV,32,Storey,Nevada,32029,NV,NV | STOREY,NV,3202932,3876.0,Storey
Washoe,32031.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,70.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,417722.0,Washoe
Washoe,32031.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,12.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,417722.0,Washoe
Washoe,32031.0,2009.0,2009.0,All other alcohol-induced causes,A9,63.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,417722.0,Washoe
Washoe,32031.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,2935.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,417722.0,Washoe
Washoe,32031.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,86.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,421954.0,Washoe
Washoe,32031.0,2010.0,2010.0,Drug poisonings (overdose) Suicide (X60-X64),D2,12.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,421954.0,Washoe
Washoe,32031.0,2010.0,2010.0,All other alcohol-induced causes,A9,68.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,421954.0,Washoe
Washoe,32031.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,3131.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,421954.0,Washoe
Washoe,32031.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,94.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,423996.0,Washoe
Washoe,32031.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,17.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,423996.0,Washoe
Washoe,32031.0,2011.0,2011.0,All other alcohol-induced causes,A9,85.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,423996.0,Washoe
Washoe,32031.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,3112.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,423996.0,Washoe
Washoe,32031.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,83.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,427370.0,Washoe
Washoe,32031.0,2012.0,2012.0,Drug poisonings (overdose) Suicide (X60-X64),D2,18.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,427370.0,Washoe
Washoe,32031.0,2012.0,2012.0,All other alcohol-induced causes,A9,85.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,427370.0,Washoe
Washoe,32031.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,3184.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,427370.0,Washoe
Washoe,32031.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,94.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,431083.0,Washoe
Washoe,32031.0,2013.0,2013.0,Drug poisonings (overdose) Suicide (X60-X64),D2,16.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,431083.0,Washoe
Washoe,32031.0,2013.0,2013.0,All other alcohol-induced causes,A9,92.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,431083.0,Washoe
Washoe,32031.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,3410.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,431083.0,Washoe
Washoe,32031.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,69.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,436307.0,Washoe
Washoe,32031.0,2014.0,2014.0,All other alcohol-induced causes,A9,74.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,436307.0,Washoe
Washoe,32031.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,3444.0,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,436307.0,Washoe
Washoe,32031.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,70,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,442453.0,Washoe
Washoe,32031.0,2015.0,2015.0,Drug poisonings (overdose) Suicide (X60-X64),D2,14,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,442453.0,Washoe
Washoe,32031.0,2015.0,2015.0,All other alcohol-induced causes,A9,87,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,442453.0,Washoe
Washoe,32031.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,3521,NV,32,Washoe,Nevada,32031,NV,NV | WASHOE,NV,3203132,442453.0,Washoe
White Pine,32033.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,87.0,NV,32,White Pine,Nevada,32033,NV,NV | WHITE PINE,NV,3203332,9900.0,White Pine
White Pine,32033.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,90.0,NV,32,White Pine,Nevada,32033,NV,NV | WHITE PINE,NV,3203332,10027.0,White Pine
